0.738585	0.4330351	1.25525
0.7398703	0.4316504	1.254016
0.7411669	0.4302653	1.252813
0.7424835	0.4289356	1.251694
0.7451371	0.42646	1.249612
0.7470497	0.4248108	1.248408
0.7470497	0.4248108	1.248408
0.7512208	0.4214306	1.246262
0.7531654	0.420044	1.245544
0.7550081	0.4186548	1.24489
0.7559572	0.4179843	1.244542
0.7588259	0.4161375	1.243703
0.7602516	0.4151957	1.24335
0.7616632	0.4143267	1.243034
0.764909	0.4124006	1.242422
0.765771	0.4118998	1.242283
0.767191	0.4111198	1.241997
0.7685161	0.4103733	1.241736
0.7710673	0.4088949	1.241064
0.7727876	0.4079231	1.240667
0.7740241	0.4072048	1.240356
0.7764452	0.4059135	1.239702
0.7776589	0.4052709	1.239354
0.7788801	0.4046068	1.239032
0.7803819	0.403714	1.238644
0.7819061	0.4029418	1.238263
0.7838079	0.4018019	1.237831
0.7852798	0.4010858	1.237567
0.7860023	0.4005922	1.237459
0.7881891	0.3993959	1.237207
0.7896436	0.3985374	1.237027
0.7911044	0.3977495	1.236885
0.7928218	0.3967905	1.23679
0.7941097	0.3959641	1.236716
0.795533	0.3951035	1.236685
0.796861	0.3942161	1.23673
0.7981382	0.3934446	1.236798
0.799377	0.3926028	1.236992
0.7999916	0.3921285	1.237088
0.8017837	0.390746	1.237506
0.8026128	0.3900694	1.237749
0.8036731	0.3891328	1.238141
0.8041873	0.3887204	1.238369
0.8062776	0.3867117	1.239214
0.806727	0.3862377	1.239491
0.8074927	0.3854872	1.239883
0.8081427	0.3847338	1.24027
0.8081427	0.3847338	1.24027
0.8100923	0.3823855	1.241622
0.8107194	0.3812556	1.242365
0.8110638	0.3807238	1.24272
0.8121292	0.3787218	1.244068
0.812673	0.3776199	1.244907
0.8128611	0.3769856	1.245299
0.8128611	0.3769856	1.245299
0.813627	0.3740428	1.247475
0.8138207	0.3725501	1.248471
0.8137979	0.3716264	1.248981
0.8139158	0.3703601	1.249581
0.813854	0.369233	1.25006
0.8136825	0.367641	1.250453
0.8134313	0.3664701	1.250665
0.8133173	0.3658857	1.250743
0.8129284	0.3641343	1.25105
0.812512	0.3630117	1.251323
0.8122378	0.3621861	1.251479
0.8117344	0.3610225	1.251788
0.8115336	0.360475	1.25191
0.810375	0.3583525	1.252564
0.8100779	0.3578322	1.252657
0.8095156	0.3571599	1.252807
0.808462	0.3558116	1.252924
0.8076154	0.3548859	1.252729
0.8072219	0.3545243	1.252584
0.8064395	0.3537114	1.252201
0.8055441	0.3529287	1.251629
0.8055441	0.3529287	1.251629
0.8030343	0.3512031	1.249172
0.8022726	0.3507432	1.248373
0.8015914	0.3503531	1.247515
0.8005227	0.349758	1.24624
0.8000742	0.3495022	1.245651
0.7990795	0.348962	1.244423
0.797309	0.3479853	1.242396
0.797309	0.3479853	1.242396
0.797309	0.3479853	1.242396
0.7967958	0.3477455	1.24187
0.795806	0.3472033	1.240938
0.7952741	0.3469387	1.240417
0.7929908	0.345858	1.238575
0.7913523	0.3449742	1.237557
0.789922	0.344097	1.237236
0.7892888	0.3436745	1.237214
0.7884942	0.3429563	1.237387
0.7872969	0.3419794	1.23822
0.7867583	0.3414903	1.238819
0.7857718	0.340454	1.240397
0.7857718	0.340454	1.240397
0.7849742	0.3392409	1.242412
0.7843246	0.3380314	1.244781
0.7840697	0.3371906	1.2467
0.7838955	0.3365179	1.248396
0.7836733	0.3356104	1.250823
0.7836382	0.3351189	1.252159
0.7834286	0.3337077	1.256333
0.7833557	0.3328721	1.259349
0.7833537	0.3322845	1.260851
0.7834217	0.3308392	1.265496
0.7834832	0.3298853	1.268874
0.7836711	0.3289189	1.27222
0.7839991	0.3275436	1.276191
0.7843276	0.3265392	1.279344
0.7845129	0.3259537	1.280973
0.7850487	0.3243538	1.285584
0.7850487	0.3243538	1.285584
0.7857627	0.3227877	1.29003
0.7868105	0.3209283	1.295012
0.7868105	0.3209283	1.295012
0.7877729	0.3194446	1.2991
0.7885181	0.3183063	1.301742
0.7888378	0.3179229	1.303045
0.7900266	0.3164514	1.306823
0.7908579	0.3154951	1.309299
0.7922266	0.3141183	1.312913
0.7922266	0.3141183	1.312913
0.7939617	0.312608	1.31679
0.7944681	0.3122701	1.317847
0.7961956	0.311165	1.320717
0.7976418	0.3103678	1.323094
0.7979469	0.3102421	1.323514
0.7991366	0.309721	1.325339
0.801114	0.3091315	1.327876
0.8023612	0.3087602	1.329461
0.8029459	0.3086525	1.330212
0.8043278	0.3083863	1.331521
0.8062831	0.3082318	1.333349
0.807246	0.3082351	1.334321
0.8086281	0.3081881	1.33543
0.8102704	0.3084571	1.336913
0.811591	0.3085729	1.338018
0.8130279	0.3088397	1.339048
0.8143264	0.3093205	1.339912
0.8143264	0.3093205	1.339912
0.8169931	0.3103443	1.341104
0.8176818	0.3106978	1.341222
0.8200015	0.31184	1.341547
0.8200015	0.31184	1.341547
0.8220114	0.3130599	1.341524
0.8229935	0.3137206	1.341348
0.8249534	0.3151872	1.340729
0.8263782	0.3162425	1.340133
0.8269946	0.3168136	1.339842
0.8290591	0.3185769	1.338833
0.8290591	0.3185769	1.338833
0.8314613	0.320848	1.337371
0.8325757	0.3219185	1.336686
0.8347685	0.3240161	1.335112
0.8358535	0.3250977	1.33424
0.8373391	0.3267515	1.333004
0.8381166	0.327439	1.332391
0.8396435	0.3292035	1.331097
0.8423766	0.3322175	1.328684
0.8431578	0.3330616	1.32798
0.8456815	0.335821	1.325748
0.8469634	0.3372766	1.324547
0.8485807	0.3393322	1.322908
0.8511067	0.3423881	1.3203
0.8511067	0.3423881	1.3203
0.8511067	0.3423881	1.3203
0.8553428	0.3478669	1.315656
0.8561938	0.3489788	1.314685
0.8578712	0.3513212	1.312641
0.859949	0.3542724	1.310165
0.861233	0.3561559	1.308575
0.8636987	0.3600475	1.305305
0.8653236	0.3628048	1.303094
0.8664833	0.3649147	1.301414
0.8676965	0.3670587	1.299647
0.8691625	0.3699458	1.297424
0.871293	0.3744969	1.293906
0.8726733	0.3776655	1.291659
0.8744839	0.3824529	1.288233
0.8750516	0.3840963	1.28721
0.8758994	0.3866013	1.285597
0.8766952	0.3891151	1.284114
0.8781002	0.3943122	1.281429
0.8789275	0.3979336	1.279786
0.8796462	0.4016159	1.278375
0.8804678	0.4061935	1.276864
0.8809689	0.410012	1.275899
0.8814589	0.4137802	1.275069
0.881751	0.4176218	1.274331
0.881751	0.4176218	1.274331
0.88206	0.4244923	1.27304
0.8820371	0.4284713	1.272356
0.8818976	0.4334089	1.271635
0.8817684	0.4363732	1.271293
0.8814398	0.4404135	1.271077
0.8809827	0.4453521	1.270959
0.8809827	0.4453521	1.270959
0.8798994	0.4533582	1.271411
0.879713	0.4542805	1.271539
0.8791097	0.4581821	1.271902
0.877934	0.4639918	1.272861
0.877934	0.4639918	1.272861
0.8758557	0.4724956	1.274968
0.8751313	0.4752222	1.275824
0.8741247	0.4787776	1.277023
0.8733379	0.4814345	1.278064
0.8715071	0.4873428	1.280447
0.8709736	0.4890303	1.281319
0.8699437	0.4921688	1.282855
0.8688506	0.4952542	1.284481
0.8677076	0.4982972	1.286255
0.8665552	0.5011637	1.288148
0.8657128	0.5032561	1.289489
0.8639491	0.5071957	1.292401
0.8639491	0.5071957	1.292401
0.8621287	0.5108824	1.295358
0.860946	0.5132884	1.297449
0.8600135	0.5149201	1.299012
0.8594308	0.5158874	1.300134
0.8567999	0.5198092	1.304732
0.8561339	0.5206564	1.305899
0.8541648	0.523034	1.309658
0.8531057	0.5241243	1.311628
0.8520052	0.5250958	1.31355
0.8505832	0.5260593	1.316047
0.8482158	0.5269567	1.319898
0.8470048	0.527256	1.321756
0.8444009	0.5271636	1.32548
0.84311	0.5268721	1.327341
0.8416815	0.5263903	1.329189
0.8398779	0.5254413	1.331657
0.8370717	0.5239963	1.335765
0.8356545	0.5232317	1.337873
0.8335742	0.5219356	1.340767
0.8325122	0.5212241	1.342239
0.8293779	0.5187131	1.346753
0.8271505	0.5168057	1.349712
0.8248813	0.5147053	1.352698
0.8219171	0.5119707	1.356415
0.8201766	0.510186	1.358632
0.8183835	0.5083449	1.360823
0.8160115	0.505803	1.36364
0.8124401	0.5017813	1.367751
0.8107229	0.4997322	1.369621
0.8082794	0.4968361	1.372211
0.8082794	0.4968361	1.372211
0.8071675	0.4953456	1.373403
0.8037297	0.4909145	1.37728
0.8020167	0.4885848	1.379035
0.8003993	0.4861997	1.380795
0.7972594	0.4812799	1.384421
0.7947932	0.4770522	1.387212
0.793873	0.4753774	1.388257
0.791102	0.4700835	1.391308
0.7895333	0.4664412	1.393015
0.7887295	0.4647906	1.393954
0.7870753	0.4609235	1.395551
0.785281	0.45612	1.397531
0.7840118	0.4523002	1.398897
0.7827825	0.4483283	1.400243
0.782209	0.4463723	1.400909
0.7806677	0.4403491	1.402779
0.7797162	0.4362961	1.403876
0.7785662	0.4300708	1.405347
0.7780432	0.4269731	1.406093
0.7774469	0.4228486	1.406918
0.7772319	0.4207324	1.407288
0.7766058	0.4144724	1.408337
0.7763314	0.4103611	1.408929
0.776202	0.4082251	1.409214
0.7759589	0.4009163	1.410003
0.7759344	0.3967859	1.410328
0.7759399	0.3926	1.410549
0.7759853	0.3915933	1.410624
0.7761336	0.3885739	1.410626
0.7762239	0.3844909	1.410646
0.7767738	0.3784276	1.410399
0.776984	0.3763988	1.410173
0.7777797	0.3693868	1.409643
0.7784144	0.3654869	1.409211
0.7787736	0.3635027	1.408962
0.7794794	0.3595167	1.408391
0.7806609	0.3536583	1.407409
0.7811514	0.3517244	1.40699
0.7821168	0.3478958	1.406193
0.7830473	0.3441195	1.405407
0.7843333	0.3394383	1.4043
0.7855054	0.3356717	1.403269
0.7860234	0.3338494	1.402783
0.7881489	0.3273656	1.400876
0.7890702	0.3246679	1.400036
0.7900538	0.3219365	1.399094
0.7921655	0.3166279	1.39733
0.7935375	0.313082	1.396006
0.7942619	0.3112544	1.395298
0.7967913	0.3053307	1.39293
0.7982414	0.301942	1.391555
0.7989548	0.3002499	1.390932
0.8004758	0.2969675	1.389581
0.8012861	0.2952082	1.388953
0.8038203	0.2896772	1.38691
0.8046453	0.2879138	1.386275
0.8059598	0.2848179	1.385283
0.8081685	0.280114	1.383691
0.8096124	0.2770521	1.382828
0.8103357	0.2755367	1.382398
0.8114053	0.2732268	1.381721
0.8139966	0.26736	1.380092
0.8142913	0.2665546	1.379847
0.8160712	0.2622954	1.378662
0.8173117	0.259424	1.377772
0.8181133	0.2573074	1.377066
0.8192037	0.2544951	1.376055
0.8203938	0.2511576	1.374717
0.8210887	0.2491094	1.373943
0.8219721	0.24629	1.372763
0.8225991	0.2442856	1.371743
0.8236945	0.2402294	1.369721
0.8236945	0.2402294	1.369721
0.8246185	0.2362014	1.367459
0.8255223	0.2314244	1.364676
0.8257897	0.2286706	1.363121
0.825964	0.2273408	1.362437
0.8262549	0.2231933	1.360428
0.8263165	0.2210419	1.359525
0.8263063	0.2182094	1.358396
0.8263187	0.2167983	1.357885
0.8260264	0.2125084	1.356463
0.82577	0.2096964	1.35575
0.8256121	0.2082224	1.355411
0.8251948	0.2053622	1.354823
0.8243494	0.2010224	1.354112
0.8237756	0.1981369	1.35378
0.8234087	0.1966969	1.353635
0.8221927	0.1922736	1.353135
0.8212527	0.189389	1.352864
0.820617	0.1872084	1.352594
0.8195634	0.1842151	1.352314
0.8182159	0.1805241	1.351941
0.8173942	0.1783316	1.351722
0.816242	0.1753866	1.351446
0.8143571	0.170894	1.350969
0.8134409	0.1687669	1.35078
0.8120402	0.1658847	1.350551
0.8113956	0.1643768	1.350453
0.8100139	0.1614222	1.350267
0.8079621	0.1570048	1.349973
0.8071591	0.1555901	1.349912
0.8057676	0.1525312	1.349714
0.8036511	0.148125	1.349579
0.8036511	0.148125	1.349579
0.8015661	0.1438332	1.349441
0.8005451	0.1416439	1.349285
0.798423	0.1373097	1.349061
0.7970732	0.1344776	1.348824
0.7961021	0.1323679	1.348677
0.7940832	0.1281557	1.348207
0.7927984	0.125435	1.347905
0.7922117	0.1240314	1.347727
0.7909626	0.1213053	1.347474
0.7895038	0.1178377	1.347017
0.7886145	0.1157938	1.346677
0.7874272	0.1132251	1.346313
0.7857098	0.1093267	1.345881
0.7848296	0.1073624	1.345602
0.7839594	0.1054422	1.345324
0.7828417	0.1030301	1.344929
0.7817437	0.1005461	1.344552
0.7803531	0.0974752	1.344054
0.7793282	0.09512502	1.343772
0.7779849	0.09228564	1.34339
0.7771662	0.09058279	1.343238
0.7761378	0.08824069	1.343102
0.7747934	0.08567451	1.342881
0.7737178	0.08353934	1.342895
0.7728925	0.08201418	1.342867
0.772046	0.0805124	1.342895
0.7700216	0.07711903	1.34317
0.7688673	0.07527626	1.343331
0.7683173	0.07432234	1.343471
0.7677337	0.07340518	1.343607
0.7665261	0.07160674	1.343939
0.764751	0.06897317	1.344669
0.7639125	0.06771521	1.345096
0.7621605	0.06527602	1.345938
0.7609802	0.06374879	1.34657
0.760073	0.06258382	1.346931
0.7583785	0.06022481	1.347694
0.7572363	0.05872831	1.348126
0.7566747	0.05802215	1.348318
0.755518	0.05667094	1.348729
0.7549315	0.0560334	1.34889
0.7532661	0.05418139	1.349258
0.7522811	0.05296279	1.349486
0.7511832	0.05192981	1.349638
0.7498835	0.05059001	1.349906
0.7489754	0.04962679	1.350119
0.748399	0.04923576	1.350218
0.746747	0.0477627	1.350472
0.7458291	0.04702834	1.350688
0.7453339	0.0466883	1.350756
0.7444612	0.04608447	1.350854
0.7439679	0.04586468	1.350933
0.7426146	0.04510444	1.351147
0.741746	0.04469836	1.351241
0.7404194	0.04421127	1.35148
0.7404194	0.04421127	1.35148
0.7391217	0.04381077	1.351771
0.738516	0.04370762	1.35192
0.7376329	0.04361367	1.352012
0.7362547	0.04348752	1.352337
0.7359866	0.0434752	1.352377
0.7352445	0.0436048	1.352501
0.7339705	0.04375832	1.352854
0.7333663	0.04387463	1.353009
0.7327528	0.04404042	1.353124
0.7321491	0.04421031	1.353234
0.7307213	0.04468359	1.353611
0.7298832	0.0450098	1.353751
0.7294846	0.04517305	1.35378
0.7282788	0.04563182	1.35392
0.7274865	0.04602496	1.354017
0.7271277	0.04617942	1.354001
0.7259932	0.04675669	1.354026
0.7252158	0.04721949	1.35405
0.7248324	0.04737681	1.354055
0.7234946	0.04830217	1.354015
0.7234946	0.04830217	1.354015
0.7223153	0.04889681	1.354085
0.7215836	0.0492499	1.35404
0.7205166	0.04979648	1.353866
0.7199442	0.05005532	1.353706
0.7191893	0.05042486	1.353497
0.7188252	0.05058604	1.353335
0.7177606	0.05113474	1.352929
0.7171048	0.05138102	1.352531
0.7167222	0.05154148	1.352396
0.7162625	0.05170741	1.352105
0.7149429	0.05219599	1.351258
0.7146119	0.05231465	1.351032
0.714173	0.05244789	1.350724
0.7131906	0.05275251	1.349843
0.7129659	0.05275086	1.349616
0.7125582	0.05286481	1.34929
0.7120411	0.05309006	1.348755
0.7113632	0.05324583	1.34804
0.7111794	0.05322788	1.347793
0.7107543	0.05338836	1.347208
0.7103885	0.0535531	1.346496
0.7101745	0.05360276	1.346066
0.7100251	0.05368575	1.345788
0.7096951	0.05380677	1.344969
0.7096445	0.05385055	1.344532
0.7095884	0.0538993	1.344152
0.7096022	0.05402487	1.34348
0.7096743	0.05401307	1.34301
0.7098702	0.05415355	1.341875
0.710063	0.05426059	1.341026
0.7102488	0.05435792	1.340347
0.710831	0.05445454	1.338878
0.7112741	0.05461076	1.337722
0.7116197	0.05458596	1.337062
0.712242	0.0547621	1.335708
0.7134396	0.05496186	1.333522
0.7141078	0.05509641	1.332328
0.7155701	0.05542371	1.329832
0.7163919	0.05558894	1.328455
0.7171862	0.05578297	1.327095
0.7183699	0.05600056	1.325126
0.7198503	0.05647791	1.322813
0.720863	0.05681031	1.321326
0.7221223	0.05721163	1.319339
0.7235273	0.05769944	1.317408
0.7251651	0.05846917	1.315139
0.7265678	0.0589649	1.3134
0.7272516	0.05935274	1.312562
0.7286129	0.05993376	1.310832
0.7307571	0.06093735	1.30855
0.7321301	0.06148496	1.307036
0.7338134	0.06246452	1.305392
0.7338134	0.06246452	1.305392
0.7361201	0.06386366	1.303341
0.7367003	0.06435963	1.302769
0.7387698	0.06603156	1.301074
0.7399648	0.06709277	1.300209
0.7405117	0.06764302	1.299784
0.7413353	0.0685309	1.299142
0.7428608	0.07029752	1.298295
0.7437754	0.07163765	1.297887
0.7444643	0.07266085	1.297592
0.745361	0.07420069	1.297379
0.7465732	0.07649138	1.297084
0.7469549	0.07732212	1.297
0.7475685	0.0790506	1.29693
0.7479438	0.07998461	1.296877
0.7489675	0.08339423	1.29664
0.7493539	0.08496429	1.29655
0.7495264	0.08607826	1.29646
0.7502731	0.09001057	1.296223
0.7505662	0.09240175	1.296151
0.7507394	0.09427958	1.296136
0.7509301	0.09749632	1.29599
0.7511072	0.1001797	1.295956
0.7511441	0.1029972	1.296035
0.7511717	0.1043818	1.296091
0.7511729	0.1065322	1.29614
0.7510989	0.1109622	1.296425
0.7511075	0.1138932	1.296725
0.751049	0.1154339	1.296815
0.7508302	0.1215939	1.297632
0.7507029	0.1231743	1.297896
0.7505772	0.1255677	1.298317
0.7504208	0.1288486	1.298965
0.7502457	0.1321451	1.299662
0.7499424	0.1354758	1.300705
0.7495113	0.1405663	1.302279
0.7491368	0.1439505	1.303463
0.7488446	0.1465148	1.304427
0.7484434	0.1499077	1.305791
0.7481402	0.1524473	1.306828
0.7476409	0.1566499	1.308805
0.7470746	0.1600746	1.310621
0.7466564	0.1626488	1.311931
0.7456993	0.1677606	1.314794
0.7452378	0.1702124	1.31638
0.7452378	0.1702124	1.31638
0.7434403	0.1776174	1.321587
0.7428793	0.1800535	1.323377
0.7419919	0.1831677	1.325855
0.740842	0.1870323	1.329005
0.739852	0.1900623	1.331509
0.739039	0.1922462	1.333347
0.737936	0.1951549	1.335769
0.7373374	0.1965139	1.336896
0.734876	0.2018425	1.34133
0.7342372	0.2030528	1.342397
0.7335862	0.2042802	1.343397
0.732318	0.2067176	1.345207
0.7303086	0.2101967	1.347595
0.7292386	0.2118954	1.348722
0.7267182	0.2155348	1.350753
0.7267182	0.2155348	1.350753
0.7245616	0.2183866	1.352162
0.7222683	0.2209368	1.353086
0.7212232	0.2221183	1.353394
0.720161	0.2232233	1.353603
0.7186906	0.2246566	1.35369
0.7172894	0.2260596	1.353718
0.7155723	0.2275556	1.353456
0.7141758	0.228778	1.35318
0.7134558	0.2293047	1.353011
0.711486	0.2308875	1.352324
0.7105399	0.2316068	1.351859
0.7089437	0.232719	1.351003
0.7082909	0.2330884	1.350678
0.7061332	0.2344277	1.349118
0.7055818	0.2347365	1.348597
0.7046975	0.2352539	1.34778
0.7027593	0.2364823	1.345828
0.7022737	0.2368579	1.345161
0.7012621	0.237659	1.343927
0.7007136	0.2380178	1.343233
0.7007136	0.2380178	1.343233
0.6981506	0.2403694	1.33907
0.6976719	0.2407354	1.338289
0.6967784	0.2416767	1.336668
0.6954026	0.2431362	1.334107
0.694691	0.2439845	1.332814
0.694691	0.2439845	1.332814
0.6942596	0.2445619	1.331941
0.6942596	0.2445619	1.331941
0.6942596	0.2445619	1.331941
0.6942596	0.2445619	1.331941
0.6942596	0.2445619	1.331941
0.6942596	0.2445619	1.331941
0.6932784	0.2457763	1.330221
0.6865337	0.2588367	1.317571
0.6853191	0.2617285	1.315494
0.6853191	0.2617285	1.315494
0.6853191	0.2617285	1.315494
0.6853191	0.2617285	1.315494
0.6853191	0.2617285	1.315494
0.6853191	0.2617285	1.315494
0.6853191	0.2617285	1.315494
0.682235	0.2693359	1.310044
0.6781632	0.2800211	1.303757
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6760986	0.2856364	1.300873
0.6711137	0.2992462	1.293999
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6601865	0.326802	1.281765
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6594271	0.3285731	1.281026
0.6514047	0.344406	1.273982
0.6393446	0.3608549	1.269318
0.6173433	0.3777638	1.27233
0.5906166	0.3899529	1.284644
0.5817491	0.3933968	1.288644
0.5791845	0.3943068	1.289853
0.5711223	0.3971176	1.293558
0.5655284	0.3990671	1.295935
0.5613199	0.4004764	1.297665
0.5569356	0.4019486	1.299425
0.5462196	0.4058769	1.303223
0.5413594	0.4077033	1.304758
0.5314693	0.4114136	1.307938
0.5282195	0.4125614	1.308878
0.5214727	0.4152538	1.310777
0.5147615	0.4178315	1.31282
0.511353	0.4192448	1.313866
0.501312	0.4234467	1.316811
0.4946201	0.4261678	1.318994
0.4848222	0.4301139	1.322282
0.4848222	0.4301139	1.322282
0.4749394	0.4341094	1.325395
0.4700877	0.4360712	1.327005
0.4603867	0.4399789	1.329644
0.4540606	0.4425423	1.331453
0.4509171	0.4438237	1.332277
0.4462462	0.4456196	1.333324
0.4401734	0.4479137	1.334717
0.4311562	0.4513513	1.336341
0.4311562	0.4513513	1.336341
0.4224937	0.4545596	1.33779
0.4168923	0.4566544	1.338497
0.4141541	0.4576379	1.338784
0.4100813	0.4591217	1.339257
0.4009017	0.462526	1.340356
0.3971293	0.4639025	1.340565
0.3921512	0.4657324	1.341056
0.3897842	0.4665481	1.341256
0.3897842	0.4665481	1.341256
0.3897842	0.4665481	1.341256
0.3897842	0.4665481	1.341256
0.3826437	0.4691175	1.341477
0.3826437	0.4691175	1.341477
0.3780423	0.4708559	1.341728
0.3580406	0.4785515	1.341293
0.3560387	0.4793331	1.341149
0.3494441	0.481933	1.340713
0.3466686	0.4830882	1.340575
0.343937	0.484199	1.340353
0.3378916	0.4867348	1.340266
0.3361889	0.4874675	1.340319
0.3338196	0.4887322	1.340326
0.3282316	0.4906324	1.340811
0.3251775	0.4917863	1.341097
0.3237168	0.4923835	1.34123
0.3207897	0.4934347	1.341498
